1628183141816	2.6	1079
1628183141816	2.6	1079
1628183141816	2.6	1079
1628183141816	2.6	1079
1628183141816	2.6	1079
1628183141816	2.6	1079
1628183141817	2.6	1079
1628183141817	2.6	1079
1628183141817	2.6	1079
1628183141818	2.6	1079
1628183141818	2.6	1079
1628183141818	2.6	1079
1628183141818	2.6	1079
1628183141818	2.6	1079
1628183141818	2.6	1079
1628183141818	2.6	1079
1628183141818	2.6	1079
1628183141819	2.6	1079
1628183141819	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141820	2.6	1079
1628183141821	2.6	1079
1628183141821	2.6	1079
1628183141821	2.6	1079
1628183141821	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141822	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141824	2.6	1079
1628183141825	2.6	1079
1628183141825	2.6	1079
1628183141825	2.6	1079
1628183141825	2.6	1079
1628183141825	2.6	1079
1628183141825	2.6	1079
1628183141825	2.6	1079
1628183141825	2.6	1079
1628183141825	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141826	2.6	1079
1628183141827	2.6	1079
1628183141827	2.6	1079
1628183141827	2.6	1079
1628183141827	2.6	1079
1628183141827	2.6	1079
1628183141828	2.6	1079
1628183141828	2.6	1079
1628183141828	2.6	1079
1628183141828	2.6	1079
1628183141828	2.6	1079
1628183141828	2.6	1079
1628183141828	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141829	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141830	2.6	1079
1628183141831	2.6	1079
1628183141831	2.6	1079
1628183141832	2.6	1079
1628183141832	2.6	1079
1628183141832	2.6	1079
1628183141832	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141834	2.6	1079
1628183141835	2.6	1079
1628183141835	2.6	1079
1628183141835	2.6	1079
1628183141835	2.6	1079
1628183141835	2.6	1079
1628183141835	2.6	1079
1628183141835	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141836	2.6	1079
1628183141837	2.6	1079
1628183141837	2.6	1079
1628183141837	2.6	1079
1628183141837	2.6	1079
1628183141837	2.6	1079
1628183141837	2.6	1079
1628183141837	2.6	1079
1628183141837	2.6	1079
1628183141838	2.6	1079
1628183141838	2.6	1079
1628183141838	2.6	1079
1628183141838	2.6	1079
1628183141839	2.6	1079
1628183141839	2.6	1079
1628183141839	2.6	1079
1628183141839	2.6	1079
1628183141839	2.6	1079
1628183141839	2.6	1079
1628183141839	2.6	1079
1628183141839	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141840	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141841	2.6	1079
1628183141842	2.6	1079
1628183141842	2.6	1079
1628183141842	2.6	1079
1628183141842	2.6	1079
1628183141842	2.6	1079
1628183141842	2.6	1079
1628183141842	2.6	1079
1628183141842	2.6	1079
1628183141842	2.6	1079
1628183141842	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141843	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141845	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141846	2.6	1079
1628183141847	2.6	1079
1628183141847	2.6	1079
1628183141847	2.6	1079
1628183141847	2.6	1079
1628183141847	2.6	1079
1628183141847	2.6	1079
1628183141847	2.6	1079
1628183141848	2.6	1079
1628183141849	2.6	1079
1628183141849	2.6	1079
1628183141849	2.6	1079
1628183141849	2.6	1079
1628183141849	2.6	1079
1628183141849	2.6	1079
1628183141849	2.6	1079
1628183141850	2.6	1079
1628183141850	2.6	1079
1628183141850	2.6	1079
1628183141850	2.6	1079
1628183141850	2.6	1079
1628183141850	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141851	2.6	1079
1628183141852	2.6	1079
1628183141852	2.6	1079
1628183141852	2.6	1079
1628183141852	2.6	1079
1628183141852	2.6	1079
1628183141852	2.6	1079
1628183141852	2.6	1079
1628183141852	2.6	1079
1628183141853	2.6	1079
1628183141853	2.6	1079
1628183141853	2.6	1079
1628183141853	2.6	1079
1628183141853	2.6	1079
1628183141853	2.6	1079
1628183141853	2.6	1079
1628183141853	2.6	1079
1628183141853	2.6	1079
1628183141853	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141855	2.6	1079
1628183141856	2.6	1079
1628183141856	2.6	1079
1628183141856	2.6	1079
1628183141856	2.6	1079
1628183141856	2.6	1079
1628183141856	2.6	1079
1628183141856	2.6	1079
1628183141856	2.6	1079
1628183141857	2.6	1079
1628183141857	2.6	1079
1628183141857	2.6	1079
1628183141857	2.6	1079
1628183141857	2.6	1079
1628183141858	2.6	1079
1628183141858	2.6	1079
1628183141858	2.6	1079
1628183141858	2.6	1079
1628183141858	2.6	1079
1628183141858	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141860	2.6	1079
1628183141861	2.6	1079
1628183141861	2.6	1079
1628183141861	2.6	1079
1628183141861	2.6	1079
1628183141861	2.6	1079
1628183141861	2.6	1079
1628183141861	2.6	1079
1628183141861	2.6	1079
1628183141861	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141863	2.6	1079
1628183141865	2.6	1079
1628183141865	2.6	1079
1628183141865	2.6	1079
1628183141865	2.6	1079
1628183141865	2.6	1079
1628183141865	2.6	1079
1628183141865	2.6	1079
1628183141865	2.6	1079
1628183141865	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141866	2.6	1079
1628183141867	2.6	1079
1628183141867	2.6	1079
1628183141867	2.6	1079
1628183141867	2.6	1079
1628183141867	2.6	1079
1628183141867	2.6	1079
1628183141868	2.6	1079
1628183141868	2.6	1079
1628183141868	2.6	1079
1628183141868	2.6	1079
1628183141868	2.6	1079
1628183141868	2.6	1079
1628183141868	2.6	1079
1628183141870	2.6	1079
1628183141870	2.6	1079
1628183141870	2.6	1079
1628183141870	2.6	1079
1628183141870	2.6	1079
1628183141870	2.6	1079
1628183141870	2.6	1079
1628183141871	2.6	1079
1628183141871	2.6	1079
1628183141872	2.6	1079
1628183141872	2.6	1079
1628183141872	2.6	1079
1628183141872	2.6	1079
1628183141872	2.6	1079
1628183141872	2.6	1079
1628183141872	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141873	2.6	1079
1628183141874	2.6	1079
1628183141874	2.6	1079
1628183141874	2.6	1079
1628183141874	2.6	1079
1628183141875	2.6	1079
1628183141875	2.6	1079
1628183141875	2.6	1079
1628183141875	2.6	1079
1628183141875	2.6	1079
1628183141875	2.6	1079
1628183141875	2.6	1079
1628183141875	2.6	1079
1628183141875	2.6	1079
1628183141875	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141876	2.6	1079
1628183141877	2.6	1079
1628183141877	2.6	1079
1628183141877	2.6	1079
1628183141877	2.6	1079
1628183141877	2.6	1079
1628183141877	2.6	1079
1628183141878	2.6	1079
1628183141878	2.6	1079
1628183141878	2.6	1079
1628183141878	2.6	1079
1628183141878	2.6	1079
1628183141878	2.6	1079
1628183141878	2.6	1079
1628183141879	2.6	1079
1628183141880	2.6	1079
1628183141880	2.6	1079
1628183141880	2.6	1079
1628183141880	2.6	1079
1628183141880	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141882	2.6	1079
1628183141883	2.6	1079
1628183141883	2.6	1079
1628183141883	2.6	1079
1628183141883	2.6	1079
1628183141883	2.6	1079
1628183141883	2.6	1079
1628183141883	2.6	1079
1628183141883	2.6	1079
1628183141883	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141884	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141885	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141886	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141887	2.6	1079
1628183141888	2.6	1079
1628183141888	2.6	1079
1628183141888	2.6	1079
1628183141888	2.6	1079
1628183141888	2.6	1079
1628183141888	2.6	1079
1628183141888	2.6	1079
1628183141890	2.6	1079
1628183141890	2.6	1079
1628183141890	2.6	1079
1628183141890	2.6	1079
1628183141890	2.6	1079
1628183141890	2.6	1079
1628183141891	2.6	1079
1628183141891	2.6	1079
1628183141891	2.6	1079
1628183141891	2.6	1079
1628183141891	2.6	1079
1628183141891	2.6	1079
1628183141892	2.6	1079
1628183141892	2.6	1079
1628183141892	2.6	1079
1628183141892	2.6	1079
1628183141892	2.6	1079
1628183141892	2.6	1079
1628183141892	2.6	1079
1628183141893	2.6	1079
1628183141893	2.6	1079
1628183141893	2.6	1079
1628183141893	2.6	1079
1628183141893	2.6	1079
1628183141893	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141895	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141896	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141897	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141899	2.6	1079
1628183141900	2.6	1079
1628183141900	2.6	1079
1628183141900	2.6	1079
1628183141900	2.6	1079
1628183141901	2.6	1079
1628183141901	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141902	2.6	1079
1628183141903	2.6	1079
1628183141903	2.6	1079
1628183141903	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141905	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141906	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141907	2.6	1079
1628183141908	2.6	1079
1628183141908	2.6	1079
1628183141908	2.6	1079
1628183141909	2.6	1079
1628183141909	2.6	1079
1628183141909	2.6	1079
1628183141909	2.6	1079
1628183141909	2.6	1079
1628183141909	2.6	1079
1628183141909	2.6	1079
1628183141909	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141911	2.6	1079
1628183141912	2.6	1079
1628183141912	2.6	1079
1628183141912	2.6	1079
1628183141912	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141914	2.6	1079
1628183141915	2.6	1079
1628183141915	2.6	1079
1628183141915	2.6	1079
1628183141915	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141916	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141917	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141918	2.6	1079
1628183141919	2.6	1079
1628183141919	2.6	1079
1628183141919	2.6	1079
1628183141920	2.6	1079
1628183141920	2.6	1079
1628183141920	2.6	1079
1628183141920	2.6	1079
1628183141920	2.6	1079
1628183141920	2.6	1079
1628183141920	2.6	1079
1628183141920	2.6	1079
1628183141920	2.6	1079
1628183141921	2.6	1079
1628183141921	2.6	1079
1628183141921	2.6	1079
1628183141921	2.6	1079
1628183141921	2.6	1079
1628183141921	2.6	1079
1628183141922	2.6	1079
1628183141922	2.6	1079
1628183141922	2.6	1079
1628183141922	2.6	1079
1628183141922	2.6	1079
1628183141922	2.6	1079
1628183141922	2.6	1079
1628183141922	2.6	1079
1628183141923	2.6	1079
1628183141923	2.6	1079
1628183141923	2.6	1079
1628183141923	2.6	1079
1628183141923	2.6	1079
1628183141923	2.6	1079
1628183141923	2.6	1079
1628183141923	2.6	1079
1628183141924	2.6	1079
1628183141924	2.6	1079
1628183141924	2.6	1079
1628183141924	2.6	1079
1628183141925	2.6	1079
1628183141925	2.6	1079
1628183141925	2.6	1079
1628183141925	2.6	1079
1628183141925	2.6	1079
1628183141925	2.6	1079
1628183141925	2.6	1079
1628183141925	2.6	1079
1628183141925	2.6	1079
1628183141925	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141926	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141927	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141928	2.6	1079
1628183141929	2.6	1079
1628183141929	2.6	1079
1628183141929	2.6	1079
1628183141929	2.6	1079
1628183141929	2.6	1079
1628183141929	2.6	1079
1628183141929	2.6	1079
1628183141929	2.6	1079
1628183141929	2.6	1079
1628183141930	2.6	1079
1628183141930	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141931	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141932	2.6	1079
1628183141933	2.6	1079
1628183141933	2.6	1079
1628183141933	2.6	1079
1628183141933	2.6	1079
1628183141933	2.6	1079
1628183141933	2.6	1079
1628183141934	2.6	1079
1628183141934	2.6	1079
1628183141934	2.6	1079
1628183141934	2.6	1079
1628183141934	2.6	1079
1628183141934	2.6	1079
1628183141935	2.6	1079
1628183141935	2.6	1079
1628183141935	2.6	1079
1628183141935	2.6	1079
1628183141935	2.6	1079
1628183141935	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141936	2.6	1079
1628183141937	2.6	1079
1628183141937	2.6	1079
1628183141937	2.6	1079
1628183141937	2.6	1079
1628183141937	2.6	1079
1628183141937	2.6	1079
1628183141938	2.6	1079
1628183141938	2.6	1079
1628183141938	2.6	1079
1628183141938	2.6	1079
1628183141938	2.6	1079
1628183141938	2.6	1079
1628183141938	2.6	1079
1628183141938	2.6	1079
1628183141941	2.6	1079
1628183141941	2.6	1079
